generation,i,fitness,hash,mom_hash,dad_hash,values
1,117,0.0003604584929640157,-156312918659218486,-156312918659218486,-836309138891347105,1  6  5  8  4  2  3  7  9  0
1,118,0.00035960958228270284,-731089925069606587,-5682001617843448472,-6069506752445841002,2  1  5  9  3  8  0  6  7  9
1,119,0.00035900761311294887,4598662950460615035,5638849176803349563,-3822492298890987573,7  1  6  5  3  8  2  0  0  9
1,120,0.00035891667863206854,8140103519495810902,2539467426146271016,8872422229203637446,6  1  0  7  1  9  8  2  4  3
1,121,0.0003586618162782967,8860644910758811774,-4713510746446907713,1193289854237261405,0  7  3  1  4  2  8  6  5  8
1,122,0.0003569720707401928,1616949108258651375,7719224785451088604,4545475110736365374,9  1  4  3  4  2  7  5  0  6
1,123,0.0003545360195415022,7076675327690437684,-5788206746513724599,2539467426146271016,0  9  6  5  2  4  7  3  4  8
1,124,0.00035205034567150733,-972632520155984713,5638849176803349563,-3822492298890987573,2  4  6  5  8  1  9  4  3  7
1,125,0.0003501154171839721,7767655939937589359,5710172343558959437,-5682001617843448472,1  5  6  9  4  3  2  4  0  8
1,126,0.00034972862871797785,-5568962455453266424,5710172343558959437,6503906871530614025,1  5  6  9  0  3  2  7  0  8
1,127,0.0003496514192157693,-6280148026798067080,-6406685126233482019,-4096808589621634635,3  2  4  8  0  6  7  8  9  5
1,128,0.00034906986633500024,5710172343558959437,5710172343558959437,-2012439976779297585,1  5  6  9  4  3  2  7  0  8
1,129,0.00034850401124015667,-2436565532337625650,-5788206746513724599,2539467426146271016,6  5  0  7  1  9  8  2  1  3
1,130,0.0003482422318610111,4173112908439212163,2011698877510643923,7039133132376553025,6  8  1  5  3  4  0  9  8  2
1,131,0.0003471602559745533,1179539153018302903,6411444395258120502,7521329991202485929,5  0  3  7  9  2  9  8  4  1
1,132,0.00034698239357906725,-559555359697325729,1583952027651086741,1590288235019684878,9  8  1  5  3  6  4  8  0  2
1,133,0.00034463903657112416,-7315518047456884140,-2012439976779297585,8294505868975491175,5  6  8  3  4  2  7  1  2  9
1,134,0.0003406340891515361,-9038888710381677737,-4403826641312125182,-596677783738411705,0  9  1  6  2  9  7  3  8  5
1,135,0.00033966070972251837,-1779832048536694446,-7571847543103681368,2047974588270115148,0  8  6  2  0  3  7  4  1  9
1,136,0.00033914940764706667,1186087176173101330,3841689397318479983,-2537762924073831026,2  7  1  6  8  5  9  3  4  3
1,137,0.0003344693071983403,7426325628489868729,-5682001617843448472,-6069506752445841002,5  1  7  0  6  8  2  4  3  4
1,138,0.00033378636523825856,1794185484931380127,6411444395258120502,7521329991202485929,2  1  6  7  0  3  6  8  4  5
1,139,0.0003336123757366053,8133908327431005643,-5931126387173675506,3484920481140798866,4  5  8  2  7  1  3  6  8  9
1,140,0.0003306123324050628,-647104907435633644,-6069506752445841002,-2847702602416834909,0  7  8  4  9  6  0  3  5  1
1,141,0.0003303063526823646,6291493481932311132,6291493481932311132,8294505868975491175,1  6  3  2  8  7  5  0  4  9
1,142,0.0003285335591466175,63866935453192979,1913741938718486987,-2992749921011567153,3  6  4  9  2  0  7  8  1  0
1,143,0.00032159435448573257,-6643566402206596778,-6643566402206596778,-7112580208179644776,2  4  8  5  6  0  7  3  1  9
1,144,0.0003211882970615639,-4454627386827462117,-8538159225115969904,7039133132376553025,6  8  1  5  3  4  0  9  7  9
1,145,0.0003198704644772474,3003792033196638024,1067878295929905275,1774801968421824608,7  9  4  8  1  2  3  0  4  6
1,146,0.00031969966098694503,-5983934859510477,-594947280089368187,2047974588270115148,5  4  0  4  8  2  9  1  6  3
1,147,0.00030954754978478467,3598967779225620231,7719224785451088604,4545475110736365374,8  6  8  2  0  5  3  1  7  9
1,148,0.0002952314204569962,-8225787430520691379,77800601606720289,6025125615216002371,0  6  9  1  7  2  9  8  4  3
1,149,0.0002935584178635051,4683995952496836675,-5924342650221485178,995477907391079755,2  8  6  1  4  0  3  0  5  9
2,0,0.0005542889234816918,-1550599417465600221,-6896665387136669602,3811268602364807997,9  8  7  5  1  2  6  4  7  3
2,1,0.000548869938886413,1291143679301188293,97227220269774803,1355522428201504301,5  7  1  3  3  3  6  2  0  8
2,2,0.0005425112522346054,921526625182882924,-9209284325033724147,8393839791690213911,5  2  6  2  4  1  3  7  4  0
2,3,0.0005381512104420343,-1801799863244878047,5684221029341875089,8419776131588464558,6  5  2  4  7  3  1  0  5  2
2,4,0.0005352263744926103,-2653491980464146664,5135024396327848608,4752807830748438589,5  0  1  4  3  9  9  8  7  6
2,5,0.0005225666883620353,5448318841192106393,7923272932611275470,7450535312573728912,0  9  1  5  2  6  2  7  4  0
2,6,0.0005216852185770893,2349810385497550944,5684221029341875089,4194482509621354060,6  9  2  4  7  1  1  0  5  2
2,7,0.0005185716121407098,2113845969660154371,-727409928246655343,1809106019302508167,5  5  2  4  2  3  9  8  7  6
2,8,0.0005183334117717383,4548083054834856617,7923272932611275470,8393839791690213911,5  2  6  5  4  1  3  7  4  0
2,9,0.0005156494608123857,9065032403694713763,-4592362754779723208,13895468476239369,2  7  5  9  3  8  8  6  7  4
2,10,0.0005039395700969266,5014446827144002268,2047974588270115148,7039133132376553025,8  3  9  4  0  5  2  6  7  7
2,11,0.0005029914926206722,1146841132397277396,-9209284325033724147,-2784606683143522751,0  4  6  5  1  4  2  3  7  1
2,12,0.000495909615852902,-3994729173168046127,-8064250526874734565,4752807830748438589,5  0  1  4  2  2  9  8  7  6
2,13,0.000492304851544897,-5944451852606472651,13895468476239369,7291283462624373949,5  7  0  4  6  9  3  0  1  0
2,14,0.0004918851759319338,8416381201583049022,4634376580796545405,5223315865452018271,5  2  6  4  4  1  3  7  2  0
2,15,0.0004862943299228537,-8857744013395323048,7317600042455746553,8419776131588464558,3  5  4  4  0  1  9  8  7  2
2,16,0.00048551758129633776,-5737158624405318336,4194482509621354060,-2982468429262929190,8  1  4  0  0  2  9  3  7  5
2,17,0.0004842271353355044,1020680713798593502,5657062271069714904,7291283462624373949,5  7  6  4  6  9  3  0  1  0
2,18,0.0004835294548842314,-5990142995008827001,5521336319831731282,-5830307026349565224,9  8  6  7  4  4  1  1  2  5
2,19,0.0004800708257815569,-4680314513806095569,1590288235019684878,-9003313912606310487,5  7  6  4  6  9  3  8  1  0
2,20,0.0004797034840442027,1070863055376332564,2826453231432290568,7291283462624373949,7  7  3  5  2  9  9  1  4  6
2,21,0.0004780264348472015,-6572463508027265871,-4849160134056473886,-6182860581545145226,8  7  6  5  5  2  7  1  4  9
2,22,0.0004767420900578696,-2040082745171052970,2955601294088045238,1355522428201504301,4  7  7  8  5  2  6  3  1  2
2,23,0.0004747634402057054,2202434003254060654,7450535312573728912,1794185484931380127,8  3  9  7  0  5  6  6  1  7
2,24,0.0004726968338175545,69468958201356715,13895468476239369,7291283462624373949,9  6  2  4  5  7  8  3  6  2
2,25,0.00047234546481524553,-5629901988709698825,3811268602364807997,4653999909049102694,5  7  1  4  3  2  6  2  0  8
2,26,0.0004706492873555813,4050241804850604882,97227220269774803,7291283462624373949,5  1  0  3  8  2  5  7  4  0
2,27,0.0004695815837054284,25234755266828493,2084276063733872265,1986534291510950928,8  3  9  4  5  5  2  6  0  7
2,28,0.0004686505064084454,898117697709415316,2955601294088045238,7450535312573728912,4  0  7  8  5  2  6  6  1  2
2,29,0.00046823022810976007,-3693523812105559845,2955601294088045238,1355522428201504301,5  0  1  4  3  3  6  2  0  8
2,30,0.00046774719575979186,5065733407504338108,5135024396327848608,5710172343558959437,1  5  6  9  3  3  2  7  0  8
2,31,0.0004675395045753458,-757429092710137198,-4849160134056473886,-8064250526874734565,9  8  9  5  3  2  6  4  7  3
2,32,0.0004651944674409951,4693686970290268164,3713974020396804788,7039133132376553025,3  6  6  5  5  1  7  4  8  2
2,33,0.0004651222467165566,-2828060483209989641,97227220269774803,1355522428201504301,5  1  0  4  8  2  5  7  4  6
2,34,0.0004637730488151524,-3777995913010448723,2447406416759597412,-4592362754779723208,2  7  5  9  3  5  0  6  7  4
2,35,0.0004589486206767584,-4403826641312125182,3003792033196638024,2047618662990526573,7  9  3  5  1  4  2  6  8  0
2,36,0.00045867841351707086,-4889346808046973544,4633756731723724619,7291283462624373949,8  3  6  2  9  4  5  0  1  1
2,37,0.0004578137003240446,1211886504302988509,-3278378891491820127,2826453231432290568,7  0  3  5  2  9  9  1  4  4
2,38,0.0004567776572554215,1712558347545674689,4496349003400740758,5135024396327848608,9  1  8  3  6  2  7  5  0  8
2,39,0.00045459657633116073,-4324662342207566060,-6182860581545145226,3811268602364807997,9  8  6  5  1  2  6  4  7  3
2,40,0.00045299863754046376,-836309138891347105,-836309138891347105,5753008121064133360,8  5  6  2  3  9  1  7  4  0
2,41,0.00045081888915045006,-260670873428148091,-9209284325033724147,-2784606683143522751,5  2  6  2  8  3  8  9  7  0
2,42,0.0004501765046639544,3178817505804666547,4173112908439212163,2955601294088045238,4  0  1  8  5  2  6  3  1  2
2,43,0.00044906906843284524,7300372335559222582,7300372335559222582,5161770110041251621,8  3  6  2  9  9  5  0  7  1
2,44,0.00044905323207499744,-3630273950177067155,7450535312573728912,2447406416759597412,3  3  4  6  1  5  9  8  7  5
2,45,0.0004476192609968418,-1034889772486648941,2084276063733872265,-6082572855088776622,8  9  3  3  0  7  1  6  5  4
2,46,0.00044577314994144544,8174917556568936209,-727409928246655343,1809106019302508167,1  0  0  0  2  7  3  6  8  9
2,47,0.00044557951985469584,-6512319358011291299,2084276063733872265,1986534291510950928,5  8  4  3  9  7  2  1  1  4
2,48,0.0004444972235707045,7736626261027911998,97227220269774803,7291283462624373949,5  7  2  4  6  9  3  0  1  6
2,49,0.0004437780938657978,7997881183255718591,-6082572855088776622,7317600042455746553,8  9  3  1  0  7  1  6  5  4
2,50,0.0004429620161279574,5161770110041251621,7300372335559222582,5161770110041251621,8  1  1  7  0  6  5  4  9  3
2,51,0.00044283251587822284,-5265371780998291505,-836309138891347105,-7112580208179644776,8  5  4  2  3  9  1  7  4  0
2,52,0.0004422831723108287,6218271690529395750,-6002329614331327143,3811268602364807997,9  5  0  4  5  7  6  3  6  2
2,53,0.00044078106686997967,-2558291249065278112,5684221029341875089,8419776131588464558,3  9  4  4  0  1  9  8  7  6
2,54,0.0004402575945312462,-6081601698890814147,5657062271069714904,-6081601698890814147,5  7  6  3  0  1  8  9  4  1
2,55,0.00043996621133365893,6673948885016566705,-6182860581545145226,3811268602364807997,8  7  4  0  5  2  7  1  4  9
2,56,0.00043802226436900806,-5841848034644899550,5521336319831731282,-5830307026349565224,8  0  0  6  7  2  5  3  3  4
2,57,0.0004365082778856987,7671775210840557967,97227220269774803,-2784606683143522751,0  4  0  5  8  4  2  3  7  1
2,58,0.00043640430898436234,3642974396066780836,3642974396066780836,2084276063733872265,1  8  7  3  5  2  2  9  4  0
2,59,0.00043620136321554216,-8188988372211290547,4633756731723724619,7291283462624373949,5  7  2  4  6  9  3  0  7  0
2,60,0.00043574081791410493,4221622314773794498,-6392860468474414506,5161770110041251621,8  1  1  7  0  6  5  4  0  3
2,61,0.0004292996113675305,8301527396660061656,3024169099455527101,5223315865452018271,2  1  5  4  3  8  2  6  7  4
2,62,0.00042830027578987526,2374647998169627362,4194482509621354060,-2982468429262929190,3  5  4  2  4  1  9  8  7  6
2,63,0.0004281019284463329,7918815052182914677,4496349003400740758,5135024396327848608,5  7  1  9  3  9  6  2  0  6
2,64,0.00042715258546866187,-1966508053811815186,2955601294088045238,7450535312573728912,8  3  9  7  0  5  2  3  1  7
2,65,0.0004259159311151686,-2874597312418019057,-3814656756809885344,-731089925069606587,2  1  5  9  3  8  0  7  7  9
2,66,0.00042484256628907833,-1023019560002370862,7923272932611275470,5753008121064133360,5  0  2  5  8  5  1  6  4  7
2,67,0.000422982203610944,4580392097250310714,-6516580836021379477,4580392097250310714,5  1  4  1  0  3  8  7  2  9
2,68,0.00042267777691232353,8183735150998851364,97227220269774803,-2784606683143522751,5  1  6  3  8  2  5  7  4  6
2,69,0.0004225793246532701,-6779585100455354486,2826453231432290568,7291283462624373949,5  0  2  4  6  9  3  0  1  0
2,70,0.0004219281837043454,5624110002012819287,-4849160134056473886,-8064250526874734565,1  7  4  5  1  8  9  0  0  6
2,71,0.00042181995100663844,-3259319283194053137,2447406416759597412,-4592362754779723208,3  2  4  6  1  8  9  8  7  5
2,72,0.0004206429487700507,6321382615452863962,-7112580208179644776,-4849160134056473886,8  1  4  0  6  8  9  3  7  5
2,73,0.00042030318562029075,2084276063733872265,3642974396066780836,2084276063733872265,5  8  4  3  9  7  2  1  0  4
2,74,0.00041853742299674345,1549644728883369280,-6392860468474414506,5161770110041251621,7  1  8  6  2  3  3  4  9  9
2,75,0.00041845821406423213,-95423412788268535,2338721826706517488,5521336319831731282,1  5  5  3  0  7  5  4  8  6
2,76,0.0004183943594954802,3918984583723400292,13895468476239369,2955601294088045238,4  0  7  8  5  7  6  3  1  2
2,77,0.00041670161019409236,-5463379317736365480,5657062271069714904,7291283462624373949,8  5  2  2  3  9  1  6  4  0
2,78,0.00041651034153026797,898120508920894282,2737893775070574519,-2806130245280498423,1  8  7  3  5  2  6  9  7  3
2,79,0.0004163253494505337,6337136000512327496,-6896665387136669602,6337136000512327496,1  0  4  5  3  8  9  0  2  6
2,80,0.0004159745342301362,-3421976705527856933,2047618662990526573,-3390703003909406237,7  4  3  5  1  4  5  6  8  0
2,81,0.00041492843436193673,110167154210062406,2737893775070574519,2826453231432290568,7  0  3  5  8  9  9  1  4  6
2,82,0.00041486300279009586,6268631004846977951,4634376580796545405,5223315865452018271,3  9  0  8  4  2  6  5  8  7
2,83,0.0004148282464177745,-216819743947821457,7923272932611275470,7450535312573728912,8  3  9  7  0  5  3  6  1  7
2,84,0.00041367063874473987,-4878064933960858753,2084276063733872265,-7112580208179644776,5  8  4  3  9  7  2  1  7  4
2,85,0.000410284005167772,-6069506752445841002,-3814656756809885344,-731089925069606587,2  1  5  9  3  8  0  6  7  4
2,86,0.00040893659865323125,3273047349174826598,-4849160134056473886,286706212076168650,1  7  4  5  3  8  9  0  0  9
2,87,0.0004082179226077547,-6880871419250323280,3811268602364807997,4653999909049102694,9  8  4  5  1  9  6  4  7  3
2,88,0.0004080922377163869,4232564126337334706,-6392860468474414506,97227220269774803,5  1  0  6  8  2  5  7  4  6
2,89,0.0004073568872041142,7851414292470647951,5684221029341875089,4194482509621354060,3  5  4  2  0  3  9  8  7  6
2,90,0.0004058499575567191,-5400843697984147712,-1433065488862139551,-9020862594529097934,9  1  8  8  4  1  7  5  0  6
2,91,0.0004046779577122483,-767713153443905992,-2982468429262929190,7300372335559222582,8  3  6  2  4  9  5  0  7  1
2,92,0.00040359140609527093,-7029613301433994023,-8064250526874734565,4752807830748438589,9  8  9  5  1  9  6  4  7  3
2,93,0.0004028153513442435,-3278984661299561362,-3652478035253133362,-1433065488862139551,9  5  8  8  4  2  7  5  0  6
2,94,0.0004005628624544794,-2046716986651822330,5521336319831731282,-4202313280258131482,9  3  0  4  6  1  5  7  8  0
2,95,0.00039811586366161623,5657062271069714904,5657062271069714904,-6081601698890814147,8  5  6  2  3  9  1  6  4  0
2,96,0.0003961894936429065,8693588508380053604,2338721826706517488,5521336319831731282,8  0  0  6  7  2  2  1  3  4
2,97,0.0003956693113968118,7941906038993375009,2084276063733872265,-6082572855088776622,5  8  4  2  9  7  2  1  0  4
2,98,0.0003956607266069832,-5541799619443375516,-6002329614331327143,3811268602364807997,9  8  4  5  1  2  8  4  7  3
2,99,0.00039513640249843907,6575980290573772883,-2982468429262929190,7300372335559222582,8  1  4  0  9  2  9  3  7  5
2,100,0.0003939278010969853,-2288294205177752561,3003792033196638024,2047618662990526573,7  4  4  8  1  2  3  0  4  6
2,101,0.00039385362317854663,6835751832988942811,6835751832988942811,3713974020396804788,8  9  1  2  6  3  5  0  8  7
2,102,0.0003928852810320015,6085915315115630156,-5518946366031557768,4587515967751272108,2  7  6  1  4  6  5  9  3  8
2,103,0.00039265488203170775,5753008121064133360,-836309138891347105,5753008121064133360,5  0  2  9  8  5  1  6  4  7
2,104,0.00039206549092207836,-7942891547472781901,3024169099455527101,5223315865452018271,5  2  6  9  4  1  3  7  8  0
2,105,0.0003912605320385894,7388148790057242130,3713974020396804788,-2864744177840583888,4  7  1  5  8  2  7  1  0  9
2,106,0.0003910809572399448,7420477157306038804,-3652478035253133362,-1433065488862139551,1  1  5  0  2  7  3  6  8  9
2,107,0.0003886330555131438,-8528486313943225157,2084276063733872265,-7112580208179644776,8  1  4  0  6  2  9  3  0  5
2,108,0.00038798044744328333,-897653174904874282,7317600042455746553,8419776131588464558,4  6  0  1  9  1  7  5  3  6
2,109,0.0003865087869646993,3747360687421264410,2338721826706517488,-4849160134056473886,1  7  4  5  3  8  2  0  0  6
2,110,0.0003847619853468723,-8575436169372072534,-9209284325033724147,8393839791690213911,5  2  6  9  1  3  8  9  7  0
2,111,0.00038421626584946576,-3525839972451647746,-6392860468474414506,97227220269774803,7  1  8  3  2  3  3  4  0  9
2,112,0.00038344365460548827,3713974020396804788,6835751832988942811,3713974020396804788,3  6  6  0  5  1  7  4  8  2
2,113,0.00038255236793550344,1617301963546389254,2047618662990526573,-3390703003909406237,9  3  2  4  6  1  2  7  4  0
2,114,0.00038229607439351545,-2583727964302727308,-836309138891347105,-7112580208179644776,8  1  6  0  6  2  9  3  7  5
2,115,0.00038125595656368606,-2908660501025051483,1590288235019684878,-9003313912606310487,5  7  2  3  0  2  8  9  8  1
2,116,0.0003810993688210246,-7037388229456745007,7923272932611275470,8393839791690213911,0  9  1  9  2  6  3  7  4  0
2,117,0.0003810993688210246,-7037388229456745007,7923272932611275470,8393839791690213911,0  9  1  9  2  6  3  7  4  0
2,118,0.0003794238104375671,3527572473682994599,7300372335559222582,5424818467564519691,8  3  0  2  9  9  5  0  7  1
2,119,0.00037717188622014966,-2168972727234023582,-4592362754779723208,13895468476239369,9  6  0  4  5  7  0  3  6  2
2,120,0.0003761020669847582,-442429250612805890,-4849160134056473886,-6182860581545145226,1  7  4  0  3  8  9  0  0  6
2,121,0.0003743305889776207,8122923899784044284,7450535312573728912,2447406416759597412,8  2  9  7  0  5  2  6  1  7
2,122,0.00037430686086380226,1449269947200175647,-1433065488862139551,-9020862594529097934,0  7  9  5  8  2  6  6  4  3
2,123,0.0003704705650465744,-6516580836021379477,-6516580836021379477,4580392097250310714,2  9  1  8  5  4  3  7  6  7
2,124,0.0003702281093893146,2110009126364129745,-7112580208179644776,-4849160134056473886,1  7  4  5  3  2  9  0  0  6
2,125,0.00037010908025457575,-3437143888170763706,-4849160134056473886,286706212076168650,8  3  6  0  5  2  7  2  4  6
2,126,0.00036955864020080857,6284468184527868886,-4592362754779723208,2534351274130852100,2  9  5  9  3  8  0  6  7  4
2,127,0.00036822394443567055,-3148287544208500853,-6896665387136669602,3811268602364807997,5  1  4  0  6  8  2  7  3  9
2,128,0.0003658608957603696,-6896665387136669602,-6896665387136669602,6337136000512327496,5  1  7  0  6  8  2  7  3  9
2,129,0.00036482283616269784,-5158631849282286013,-5518946366031557768,4587515967751272108,9  8  3  5  3  0  4  7  0  2
