generation,i,fitness,hash,mom_hash,dad_hash,values
8,73,0.0005871889427919923,4653012137037413468,5661720015727710407,6514747799511332545,3  7  8  1  5  4  1  1  3  9
8,74,0.0005825623688615622,4137867707831560268,3010937825912154863,-7422683045902396300,3  7  7  1  5  4  1  3  8  9
8,75,0.000580611379187863,-1151933608179119246,-3022419753769414149,958079126367436558,9  8  7  6  2  4  4  5  2  3
8,76,0.0005787216989663001,6683527089919390587,5383247118200078214,956080593908369767,1  0  2  4  7  4  7  5  2  5
8,77,0.0005753210248908413,6866482880814506401,1153450342417757073,3142632780567574045,9  8  7  6  2  2  4  5  6  6
8,78,0.0005747904973431554,-748669265795197072,3704255282836365156,-748669265795197072,1  0  3  5  7  0  7  5  2  5
8,79,0.0005741254892114889,3142632780567574045,-2799963582676520570,3142632780567574045,9  8  7  6  2  2  4  5  6  3
8,80,0.0005733355173194391,-1344172562423148510,7337942699705049566,-7422683045902396300,3  7  8  1  5  4  1  1  8  9
8,81,0.0005680704000565123,-6204922313609473193,-8988712969464539262,3142632780567574045,4  1  5  7  2  2  4  5  8  3
8,82,0.0005677287144358583,-3026696221771399407,8430051881578902851,-7493313647644115757,2  7  0  1  0  4  7  8  6  6
8,83,0.0005656753414958571,3382365003503507615,8648170617105981655,-5787611795445036844,7  2  5  6  7  6  4  5  4  5
8,84,0.0005656040961059996,-159914883764469534,-7444274355678092839,-159914883764469534,2  8  8  1  0  7  0  5  6  6
8,85,0.000560760969674546,7878166437270473267,3575382054458610511,-94190609342537083,1  0  3  1  7  4  5  5  2  5
8,86,0.0005599626016586823,1631887959879906274,-477395413237724023,-159914883764469534,1  7  7  1  8  4  7  5  2  6
8,87,0.0005582366649751872,4052073387787591617,-594389989622829373,4052073387787591617,4  1  0  1  0  4  8  3  3  9
8,88,0.0005553355711653966,-168601801312729450,8660273669930995828,-4858990772777817624,0  1  2  3  3  4  1  1  7  4
8,89,0.0005539370656323342,-8872245698625416436,8648170617105981655,-5787611795445036844,2  7  0  1  0  4  2  5  6  5
8,90,0.0005536450771626929,-2298318722560205384,-6530391941370179974,-7759393634905625451,1  0  7  4  4  7  8  5  2  6
8,91,0.0005534771364776489,7143158193016696681,-1567532781982257027,234264588580554312,2  0  8  1  0  4  4  1  6  6
8,92,0.0005512845793639521,8528135104828604956,-1367753962541254729,-4594414576943089979,3  7  7  1  2  4  1  5  8  9
8,93,0.0005490333393375125,-8444297179207034950,8833222965776752656,3618591039297432825,3  7  5  1  2  4  1  1  8  5
8,94,0.0005477461581881305,7837532221989718398,4157845261904410180,-3022419753769414149,2  3  8  1  8  0  0  5  6  6
8,95,0.0005474211981243707,7337942699705049566,4764279537498199812,7337942699705049566,2  8  8  1  0  7  8  5  6  6
8,96,0.0005468223967643578,-2799963582676520570,-2799963582676520570,3142632780567574045,2  3  8  1  0  4  4  3  6  6
8,97,0.0005454003447381919,-3596626500955022038,-4061106804886441935,-3596626500955022038,3  8  5  6  5  4  1  5  7  9
8,98,0.000542782241057331,-94190609342537083,-3022419753769414149,-94190609342537083,1  0  3  1  7  4  7  5  2  5
8,99,0.0005427196777275545,6411551853783224555,8660273669930995828,6461794915694623130,3  7  7  6  5  7  1  1  8  6
8,100,0.0005425930987539675,4706966149137519849,4706966149137519849,1801843605593870904,2  8  8  1  0  8  4  5  6  6
8,101,0.0005396003149690673,6187893037051633551,6461794915694623130,8184602288473667221,4  2  8  6  7  7  5  1  7  4
8,102,0.0005394007802984637,4075286749167394044,-5454785779957648966,-5062070825566226682,9  0  3  1  4  5  7  5  3  3
8,103,0.0005377799879119579,-7048789420759955010,-4198929642024952150,-7444274355678092839,2  2  1  1  2  4  4  1  3  9
8,104,0.0005312231935521878,358842124712507976,-8988712969464539262,3142632780567574045,9  8  7  6  2  2  4  5  6  5
8,105,0.0005308454746399047,-4649716559067139232,5913720870595336711,-2933309911039026682,2  2  7  1  7  0  4  7  3  9
8,106,0.0005279510893889934,-5592669621272572802,6514747799511332545,-2711825473008102676,3  7  9  6  2  4  1  1  7  9
8,107,0.0005265108875297871,-200308732752963238,-7343306725503272918,7482481750299925300,9  0  5  6  7  7  0  0  7  3
8,108,0.0005251291425231416,-835403285620165393,-6530391941370179974,-2944686658737795690,8  0  1  4  5  4  3  3  6  6
8,109,0.0005221124442656729,-4909426860156761267,639444607047150483,958079126367436558,9  8  7  6  2  4  4  1  6  3
8,110,0.0005203319547439209,5416768231909749959,-3022419753769414149,7526051605027380256,2  8  8  1  0  8  5  5  6  5
8,111,0.0005188976103541606,3704255282836365156,3704255282836365156,-748669265795197072,9  3  3  1  4  5  7  6  0  8
8,112,0.0005186110578734335,-5973309868561055535,639444607047150483,-7759393634905625451,3  7  5  1  8  7  1  1  6  9
8,113,0.0005182670990412895,-4679278731045404913,1842648087931332694,-7444274355678092839,2  7  8  1  7  4  4  7  3  9
8,114,0.0005162336676897417,-2531248456082782776,-94190609342537083,-7759393634905625451,1  0  3  1  7  4  7  5  3  5
8,115,0.0005134230761337414,-7970245414011771721,7692708003842713826,-2933309911039026682,4  1  5  7  2  2  4  8  7  3
8,116,0.0005123738800378476,3147495857550554821,-2064496088818989325,-4061106804886441935,2  8  5  1  0  7  0  5  6  6
8,117,0.0005103264565247787,7531498148865461537,1842648087931332694,-7444274355678092839,3  0  5  6  2  4  1  1  7  6
8,118,0.0005063127261654129,1961784435767837060,6514747799511332545,-2711825473008102676,3  7  8  6  5  4  4  1  3  9
8,119,0.0005057033917445949,-6886920401724267192,5661720015727710407,6514747799511332545,3  3  2  6  1  4  1  7  0  8
8,120,0.0005045752655671654,-2053021243128186524,-3219786153026739885,-94190609342537083,1  1  3  1  8  7  7  1  2  5
8,121,0.0005039720109776748,7541262153824080967,-1252089978726401023,-4594414576943089979,9  3  3  1  4  4  7  6  3  6
8,122,0.0005033386633538952,888298371473492172,983408985103233393,888298371473492172,2  2  8  2  2  4  4  7  3  9
8,123,0.0005009947545219656,-3054275852627046802,7337942699705049566,-7422683045902396300,2  8  7  1  0  7  8  5  6  6
8,124,0.0005003087852014393,-4151255544837433577,3010937825912154863,-7422683045902396300,8  8  1  4  5  4  7  1  2  9
8,125,0.0004961228780705837,7393833087736349156,-94190609342537083,-7759393634905625451,4  0  8  1  7  7  8  3  2  5
8,126,0.0004957439008984511,-655379127578501265,639444607047150483,-7759393634905625451,4  0  8  6  7  7  8  3  3  5
8,127,0.0004935893279970205,7358548566053985250,7358548566053985250,-594389989622829373,2  3  8  1  7  4  4  7  3  9
8,128,0.0004928209230560106,-6982077377640544069,-2933309911039026682,4157845261904410180,2  3  8  1  2  0  0  5  6  6
8,129,0.0004895715539377303,-8912446180704963651,5913720870595336711,-2933309911039026682,9  7  8  6  2  2  4  5  6  3
8,130,0.0004813520959654588,2733679660374523642,-748669265795197072,-8551690659179303405,9  4  7  1  7  0  7  5  4  4
8,131,0.0004775534214181664,9131516528192594960,-477395413237724023,-159914883764469534,2  8  8  1  0  7  0  5  6  5
8,132,0.00047577191781468856,6628065166553964277,5038767329894037808,4126977401724776964,3  7  5  3  0  4  1  1  6  9
8,133,0.00047077017371938373,-5456635136677883863,-1367753962541254729,5478050193619208521,4  1  7  7  1  2  3  1  8  5
8,134,0.0004683436925572054,-8195016262177528273,8660273669930995828,-4858990772777817624,3  7  7  6  5  4  1  5  8  6
8,135,0.00046747694431478287,-7986190673047083433,-7493313647644115757,-8604154948649783998,3  0  0  6  2  7  1  1  6  9
8,136,0.0004640946756086453,-4909246955794150867,-2799963582676520570,-7179405441407622163,2  3  8  1  0  4  4  3  6  5
8,137,0.00045855291456004975,-9047383335592009214,5038767329894037808,4126977401724776964,2  7  8  6  8  4  4  5  6  6
8,138,0.0004580080660357534,-5008687224674853274,8430051881578902851,-7493313647644115757,9  2  3  1  4  5  4  6  3  3
8,139,0.00045462410030560404,2449367110571668815,8833222965776752656,3618591039297432825,1  8  7  1  8  7  7  5  2  9
8,140,0.0004533941458500704,-3513053016308173320,639444607047150483,958079126367436558,3  7  5  6  8  7  1  5  6  9
8,141,0.00044940518389965576,-6516270726309381757,-2944686658737795690,2319391955031988526,8  0  1  6  5  4  3  3  6  5
8,142,0.00043073232880101676,4048448683813383084,-2933309911039026682,4157845261904410180,9  7  7  6  0  2  4  5  6  3
8,143,0.00042080878169955616,8830315027245519508,1153450342417757073,3142632780567574045,2  3  8  1  0  4  0  5  6  3
8,144,0.00041500966838907004,-7170476038113570404,8739938738233035703,-3004348108845178260,2  3  8  6  0  4  4  3  6  6
8,145,0.00041256903486749236,8284270495722128384,983408985103233393,4706966149137519849,2  8  8  6  0  8  4  5  6  6
8,146,0.0004116886443234288,-8316896838619541358,-477395413237724023,1842648087931332694,2  0  8  1  8  4  4  7  3  9
8,147,0.0003973089689070467,-2405820352034872543,3807718256019402859,-3596626500955022038,7  8  7  9  0  1  4  5  2  9
8,148,0.00038613476995154024,-5617570441340731283,4706966149137519849,3575382054458610511,2  8  8  1  0  8  4  5  6  9
8,149,0.0003844486862329773,-4883311015642140121,234264588580554312,548151545863414645,1  3  1  3  2  7  5  5  0  9
9,0,0.0011102113575038894,-8966720426681500160,1847157056278971655,-8639675314487810271,1  0  7  4  4  7  7  5  7  5
9,1,0.001004652891470249,640075335744463549,367955837220502465,6419392920813775007,2  7  7  1  0  7  5  5  6  6
9,2,0.001004652891470249,3163026035400859352,367955837220502465,6537942593413759100,2  2  7  1  0  7  5  5  6  6
9,3,0.0009883118262031514,1520077282100497832,8087739060786329620,-1329782496634505028,4  2  2  6  7  4  5  5  7  4
9,4,0.0009063167971751671,4859291093328091029,4075286749167394044,-313030967379342579,1  7  7  1  7  5  7  5  2  5
9,5,0.0008886408338169112,956080593908369767,-148468045788321845,6537942593413759100,4  2  2  6  7  7  5  3  3  4
9,6,0.0008737042884524499,-6689040556168780290,6202313586393704283,7878166437270473267,1  0  0  1  7  4  5  5  2  5
9,7,0.0008534229261844918,5856938566556737384,2800251133661153274,3485221002332584276,1  1  7  1  5  7  7  5  2  6
9,8,0.0008395624484975613,1186742401865543250,1186742401865543250,7482481750299925300,1  1  7  1  0  7  7  5  2  5
9,9,0.0008069274400010987,-3290932700501571536,-3290932700501571536,2269589379476794352,2  7  0  1  0  4  4  5  6  6
9,10,0.0008004262197618699,-968354565574349947,-3026696221771399407,-148468045788321845,4  0  0  1  5  7  7  3  3  6
9,11,0.0007851376589535155,-4495710675071650157,2449367110571668815,6537942593413759100,4  2  2  6  7  7  5  3  2  4
9,12,0.0007816934334303424,-6189412110173327124,234264588580554312,2755495534672582409,3  7  5  1  5  7  1  1  3  9
9,13,0.0007739735916704411,1843389717181362692,367955837220502465,4157845261904410180,2  8  8  1  0  0  0  5  6  6
9,14,0.0007739735916704411,1843389717181362692,367955837220502465,4157845261904410180,2  8  8  1  0  0  0  5  6  6
9,15,0.0007646950821905393,-6530391941370179974,6187893037051633551,-6530391941370179974,1  0  7  4  4  7  7  5  2  6
9,16,0.0007646887832391017,1847157056278971655,5683614218180602040,-7444274355678092839,3  7  5  6  2  4  1  1  7  5
9,17,0.000761568284890426,183198649344508514,983408985103233393,8440082970902399741,4  7  2  6  5  7  5  3  3  4
9,18,0.0007606233071654978,-7437855005484300570,367955837220502465,4157845261904410180,2  3  7  1  0  7  5  5  6  6
9,19,0.0007606233071654978,-7437855005484300570,367955837220502465,4157845261904410180,2  3  7  1  0  7  5  5  6  6
9,20,0.0007425725266692428,-1757219631684743808,1186742401865543250,-594389989622829373,1  1  7  1  0  4  7  5  2  5
9,21,0.0007316011743893278,-4214793785444236285,6866482880814506401,2653518335782436423,3  7  7  1  5  4  4  1  3  9
9,22,0.0007247082552835106,-3604859536337647949,-919355730881292944,2653518335782436423,1  7  7  1  8  7  5  5  2  5
9,23,0.0007205721033223416,3465733603250263274,-6651928731395040736,-1407696813322995250,3  7  5  1  0  4  1  3  3  9
9,24,0.0007203534207457756,-1962230647332166149,4075286749167394044,2653518335782436423,3  7  5  1  5  5  4  1  3  9
9,25,0.0007184996552515745,4157845261904410180,7482481750299925300,4157845261904410180,2  3  8  1  0  0  0  5  6  6
9,26,0.0007182378244216223,-3509509794617140189,4764279537498199812,3018055244435620381,2  3  8  1  0  0  1  5  6  6
9,27,0.0007182378244216223,-3509509794617140189,4764279537498199812,3018055244435620381,2  3  8  1  0  0  1  5  6  6
9,28,0.0007070932050601316,7234912311071209358,-4594414576943089979,367955837220502465,3  7  5  6  2  4  5  5  7  6
9,29,0.0007018769610008172,8473199686407844946,-3054275852627046802,8473199686407844946,2  8  8  1  0  4  4  5  6  6
9,30,0.0007003697656743277,-4675135711332372544,4764279537498199812,-7444274355678092839,2  3  8  1  0  0  5  5  7  6
9,31,0.0006973015461431774,5194137101862112976,6419392920813775007,7482481750299925300,3  7  5  1  5  4  1  5  7  9
9,32,0.0006926994963264883,7482481750299925300,1186742401865543250,7482481750299925300,3  7  5  1  5  4  1  5  3  9
9,33,0.0006926994963264883,7482481750299925300,1186742401865543250,7482481750299925300,3  7  5  1  5  4  1  5  3  9
9,34,0.0006922400893654969,-3905143669664476125,234264588580554312,6419392920813775007,3  7  5  6  2  5  1  5  7  9
9,35,0.0006910592311632538,3850231210090711100,-4314489227211897625,3850231210090711100,7  7  7  9  0  1  1  5  2  6
9,36,0.0006791386285406989,1542660169891094649,1542660169891094649,1975907220344864959,4  2  7  6  7  7  5  3  3  4
9,37,0.000678143829008432,6827728898194973903,-3022419753769414149,2653518335782436423,1  1  7  1  8  7  7  5  3  5
9,38,0.0006726877379222932,2254240549760881663,2755495534672582409,1631887959879906274,1  7  7  1  8  7  7  5  2  6
9,39,0.000670616975668388,-4668244275430917460,8440082970902399741,2653518335782436423,4  7  2  6  7  7  5  3  3  9
9,40,0.0006704896659952203,1443068707094745248,-3026696221771399407,-8639675314487810271,1  0  7  4  0  7  7  5  2  5
9,41,0.0006670832637764351,-9176114679385235276,-919355730881292944,1975907220344864959,1  1  7  1  2  7  7  5  2  6
9,42,0.000666855298543624,2066397586339285895,-7444274355678092839,8087739060786329620,1  7  3  5  7  1  7  5  2  5
9,43,0.0006614084391105923,-4987434562864595460,-4061106804886441935,-748669265795197072,2  8  5  1  0  7  7  5  6  6
9,44,0.0006614084391105923,-4061106804886441935,-4061106804886441935,-2298318722560205384,2  8  5  1  0  7  5  5  6  6
9,45,0.0006547669222006197,6667716751291367642,-919355730881292944,1975907220344864959,1  0  7  1  8  7  5  5  2  5
9,46,0.0006542571296912785,-7834613941912960803,-4314489227211897625,983408985103233393,7  7  7  6  0  1  4  5  2  6
9,47,0.0006517837542467927,4125429259814567647,5201686410812053467,7313471335535383826,3  7  7  6  5  4  1  5  7  9
9,48,0.0006510361227719239,-491152692911729318,2755495534672582409,1631887959879906274,4  0  0  1  5  4  7  3  3  9
9,49,0.0006510361227719239,-491152692911729318,2755495534672582409,1631887959879906274,4  0  0  1  5  4  7  3  3  9
9,50,0.0006508551291445106,-3815800232201263867,-1151933608179119246,2800251133661153274,9  7  7  6  2  4  4  5  2  3
9,51,0.0006500920296454267,-8468424073145224956,-94190609342537083,7541262153824080967,9  3  3  1  4  4  7  6  2  6
9,52,0.0006448956139484943,-4820108404915061238,4052073387787591617,-1709607206764106844,4  1  0  1  0  4  7  3  3  9
9,53,0.0006444422680090171,-5007216508937847146,4764279537498199812,-7444274355678092839,3  7  5  6  2  4  1  1  6  6
9,54,0.000644214582186827,790540189207905674,5683614218180602040,-7444274355678092839,9  7  7  6  2  2  4  5  6  6
9,55,0.0006397980334605975,5429079069396892539,-2693128413834407945,2269589379476794352,9  3  7  6  2  2  4  5  6  6
9,56,0.0006390022444468583,337355288865489214,983408985103233393,8440082970902399741,3  7  7  6  7  4  1  1  8  9
9,57,0.0006372094870695707,5036279293385890886,-7444274355678092839,-313030967379342579,1  7  7  1  2  4  7  5  2  5
9,58,0.000636237729940131,705554589331611974,-7444274355678092839,8473199686407844946,3  7  5  6  2  4  4  1  7  6
9,59,0.000636237729940131,-7444274355678092839,-7444274355678092839,-7444274355678092839,3  7  5  6  2  4  1  1  7  6
9,60,0.000636237729940131,-7444274355678092839,-7444274355678092839,-7444274355678092839,3  7  5  6  2  4  1  1  7  6
9,61,0.0006290192560794069,-369962104987037093,-1407696813322995250,-148468045788321845,4  0  0  1  5  7  4  3  3  6
9,62,0.0006275511329133282,2269589379476794352,-3290932700501571536,2269589379476794352,2  7  5  1  0  4  4  8  6  6
9,63,0.0006272302915923745,-4314489227211897625,-4314489227211897625,3850231210090711100,7  7  7  9  0  1  4  5  2  6
9,64,0.0006263466744540816,6701285341467722782,3850231210090711100,4157845261904410180,7  7  7  9  0  1  0  5  2  6
9,65,0.0006235998261893949,8416194767403611233,-7444274355678092839,8473199686407844946,2  8  8  1  0  4  1  5  6  6
9,66,0.0006205076329230219,-2224155214511706584,1847157056278971655,-8639675314487810271,3  7  5  6  2  4  1  1  2  5
9,67,0.0006197397949960349,-1796535054765212644,1975907220344864959,-594389989622829373,2  7  8  1  0  7  4  5  6  6
9,68,0.0006197397949960349,-1796535054765212644,1975907220344864959,-594389989622829373,2  7  8  1  0  7  4  5  6  6
9,69,0.0006187391912520814,4798033549337891581,7337942699705049566,-1709607206764106844,1  7  3  5  7  4  7  5  2  6
9,70,0.0006148404940747273,2791251689070044989,-3026696221771399407,-8639675314487810271,2  7  0  1  4  4  7  8  6  6
9,71,0.0006122789050092619,-1407696813322995250,-1407696813322995250,4052073387787591617,2  0  8  1  0  4  4  5  6  6
9,72,0.0006122789050092619,-1407696813322995250,-1407696813322995250,4052073387787591617,2  0  8  1  0  4  4  5  6  6
9,73,0.0006122789050092619,-7027688191173711380,-1407696813322995250,-148468045788321845,2  0  8  1  0  4  5  5  6  6
9,74,0.0006121210066215809,-1912923589910344967,-6651928731395040736,-1407696813322995250,2  0  8  1  5  4  4  5  6  6
9,75,0.0006110959158088085,-2276388788426589448,983408985103233393,-148468045788321845,4  0  7  1  5  7  5  3  3  6
9,76,0.0006075965591680565,820213429876334878,-919355730881292944,2653518335782436423,3  1  5  1  5  4  4  1  3  9
9,77,0.0006074210304087472,7251204538837411240,3382365003503507615,-5008687224674853274,7  2  5  1  7  6  4  5  4  5
9,78,0.000607364173739427,1975907220344864959,1542660169891094649,1975907220344864959,1  0  7  1  2  7  7  5  2  6
9,79,0.0006070228729760948,-5805224091124974892,-356578563056818051,367955837220502465,3  7  5  6  5  4  5  1  3  9
9,80,0.0006054701682377975,-8821144925576426022,5201686410812053467,7313471335535383826,3  7  5  1  2  4  1  8  8  9
9,81,0.0005983044625933399,-8894682184762754733,-1407696813322995250,-1709607206764106844,2  0  8  1  7  4  4  5  6  6
9,82,0.0005938317809637655,-8048305046370517148,3850231210090711100,1801843605593870904,9  3  3  1  2  5  7  6  2  3
9,83,0.0005906148592416672,-7238958755880025045,-7444274355678092839,-313030967379342579,3  7  5  6  7  4  1  1  7  6
9,84,0.000590370095945258,-2798272933197583501,-3022419753769414149,2653518335782436423,3  7  5  1  5  4  4  1  2  9
9,85,0.000589426030424576,5683614218180602040,-2298318722560205384,5683614218180602040,9  7  7  6  2  2  4  5  6  5
9,86,0.0005872110647135976,-648709381823932580,-4314489227211897625,983408985103233393,3  7  7  9  5  4  1  1  8  9
9,87,0.0005871889427919923,4653012137037413468,1631887959879906274,4653012137037413468,3  7  8  1  5  4  1  1  3  9
9,88,0.0005871889427919923,4653012137037413468,1631887959879906274,4653012137037413468,3  7  8  1  5  4  1  1  3  9
9,89,0.0005870089082494452,-4327140128993537098,-4061106804886441935,-748669265795197072,1  0  3  5  7  0  5  5  2  5
9,90,0.0005865593187964912,-62861898145721400,-1151933608179119246,2800251133661153274,3  8  7  1  5  4  1  5  3  9
9,91,0.0005860561699532024,-4939884783756678974,2800251133661153274,367955837220502465,3  7  7  1  5  4  1  5  6  9
9,92,0.0005851532138640612,-7154899497158591234,4764279537498199812,3018055244435620381,3  7  5  1  5  4  5  1  3  7
9,93,0.0005822671959900271,1413173363350465407,3850231210090711100,1801843605593870904,7  7  7  9  0  1  1  5  3  6
9,94,0.0005787216989663001,6683527089919390587,6683527089919390587,-94190609342537083,1  0  2  4  7  4  7  5  2  5
9,95,0.000577246600263773,-5141460570909630870,-594389989622829373,4075286749167394044,2  7  8  1  0  4  4  5  3  6
9,96,0.0005753210248908413,-7856411092648112859,358842124712507976,-3513053016308173320,9  8  7  6  2  2  4  5  6  9
9,97,0.0005749046590483598,-5879565492034191000,-7048789420759955010,-2593173334064545018,2  2  1  1  2  4  4  1  3  5
9,98,0.0005700217184124159,-1563502581499719542,2800251133661153274,3485221002332584276,3  7  7  1  8  4  1  5  3  9
9,99,0.0005698486719345906,-5666381502934060961,6866482880814506401,2653518335782436423,9  8  5  6  2  2  4  5  6  6
9,100,0.0005697823444893459,-7770508051060117971,-3026696221771399407,-148468045788321845,2  7  0  1  0  4  5  8  6  6
9,101,0.0005680704000565123,8626513758062039833,7878166437270473267,-6204922313609473193,4  1  5  7  7  2  4  5  8  3
9,102,0.0005669854445311236,6831808891524422501,-1407696813322995250,-1709607206764106844,1  7  3  5  0  4  7  5  2  5
9,103,0.0005655630468490281,7911129273408316747,234264588580554312,6419392920813775007,3  7  5  1  5  4  1  1  3  6
9,104,0.0005619316957251604,2720321505982796685,-356578563056818051,367955837220502465,2  8  7  1  0  7  4  5  6  6
9,105,0.0005599626016586823,1631887959879906274,1631887959879906274,4653012137037413468,1  7  7  1  8  4  7  5  2  6
9,106,0.0005599626016586823,1631887959879906274,1631887959879906274,4653012137037413468,1  7  7  1  8  4  7  5  2  6
9,107,0.0005585297134900249,-5858469816224003297,-4594414576943089979,367955837220502465,2  8  7  1  0  7  1  5  6  6
9,108,0.0005582366649751872,4052073387787591617,-1407696813322995250,4052073387787591617,4  1  0  1  0  4  8  3  3  9
9,109,0.0005549844042532978,1551460453741523670,2800251133661153274,367955837220502465,2  8  7  1  0  7  5  5  3  6
9,110,0.0005548873522132387,916363046949764058,8473199686407844946,-5592669621272572802,2  8  9  1  0  4  4  5  6  6
9,111,0.0005536450771626929,-2298318722560205384,-4061106804886441935,-2298318722560205384,1  0  7  4  4  7  8  5  2  6
9,112,0.0005536450771626929,-2298318722560205384,-4061106804886441935,-2298318722560205384,1  0  7  4  4  7  8  5  2  6
9,113,0.0005484121038586646,5751912013448257698,1975907220344864959,-594389989622829373,1  0  7  1  2  4  7  5  2  6
9,114,0.0005475939759567351,72643493375087969,-8444297179207034950,7837532221989718398,2  3  8  1  8  0  1  5  6  6
9,115,0.0005452398735092823,8707737569251587331,6419392920813775007,7482481750299925300,3  7  5  6  2  5  1  5  3  6
9,116,0.0005430692340101235,-2366669791861851429,367955837220502465,6419392920813775007,3  8  5  6  2  5  1  5  7  6
9,117,0.0005428198400264491,1035036570732699360,-148468045788321845,6537942593413759100,4  0  0  1  5  7  5  3  0  6
9,118,0.000542782241057331,-94190609342537083,6683527089919390587,-94190609342537083,1  0  3  1  7  4  7  5  2  5
9,119,0.0005425930987539675,4706966149137519849,4706966149137519849,-1407696813322995250,2  8  8  1  0  8  4  5  6  6
9,120,0.0005396003149690673,6187893037051633551,6187893037051633551,-6530391941370179974,4  2  8  6  7  7  5  1  7  4
9,121,0.000539574618678462,-2215287422493807220,4075286749167394044,2653518335782436423,9  0  3  1  4  4  7  5  3  3
9,122,0.000539574618678462,-2215287422493807220,4075286749167394044,2653518335782436423,9  0  3  1  4  4  7  5  3  3
9,123,0.0005347250379936991,7047552834443595092,8087739060786329620,-1329782496634505028,1  0  3  5  7  1  7  1  2  5
9,124,0.0005285584026764788,-4080428663303750407,367955837220502465,-356578563056818051,3  7  5  6  5  4  4  1  3  6
9,125,0.0005226477439040735,1713458891390570136,8440082970902399741,2653518335782436423,3  7  5  1  5  4  4  1  3  4
9,126,0.0005225661570647527,4149602246105201688,8473199686407844946,-5592669621272572802,3  7  8  6  2  4  1  1  7  9
9,127,0.0005222075409117738,-8917085763369701264,6202313586393704283,7878166437270473267,2  7  3  0  0  4  4  8  6  6
9,128,0.0005201709180017527,-3041232827936260320,-1407696813322995250,-168601801312729450,2  0  8  3  0  4  4  5  6  6
9,129,0.0005162336676897417,-2531248456082782776,-94190609342537083,7541262153824080967,1  0  3  1  7  4  7  5  3  5
9,130,0.0005111560891504498,3500149919475667796,-8444297179207034950,7837532221989718398,3  7  5  1  2  4  0  1  8  5
9,131,0.0005103264565247787,7531498148865461537,-7444274355678092839,8087739060786329620,3  0  5  6  2  4  1  1  7  6
9,132,0.0005086143950775188,-1488113147565391596,4052073387787591617,-1709607206764106844,1  7  3  5  7  4  8  5  2  5
9,133,0.000508177439519137,-6375535853252778015,7878166437270473267,-6204922313609473193,1  0  3  1  2  4  5  5  2  5
9,134,0.0005030181164900926,-2671817676388640529,983408985103233393,-148468045788321845,3  7  0  6  5  4  1  1  8  9
9,135,0.0005027955313283209,3285706947814246545,367955837220502465,6537942593413759100,4  8  2  6  7  7  5  3  0  4
9,136,0.0005009947545219656,-3054275852627046802,-3054275852627046802,8473199686407844946,2  8  7  1  0  7  8  5  6  6
9,137,0.0005005665952234193,3142300496021903007,-5592669621272572802,-3004348108845178260,3  7  9  6  2  0  1  1  7  9
9,138,0.000496080504263976,-3762397262790309028,-7048789420759955010,-2593173334064545018,1  0  7  1  7  4  7  5  2  9
9,139,0.00048358668967242923,-5165923201246422575,-5592669621272572802,-3004348108845178260,2  3  8  1  0  4  0  3  6  6
9,140,0.00046902888327455964,-8500290009404994829,-2693128413834407945,2269589379476794352,2  7  5  1  0  4  4  8  6  3
9,141,0.00046871138749655635,5732227732604935834,-1407696813322995250,-168601801312729450,0  1  2  1  3  4  1  1  7  4
9,142,0.000466948298336362,3381180120384418621,-594389989622829373,4075286749167394044,9  0  3  1  4  5  7  5  6  3
9,143,0.0004656510531546427,-6742186470566777438,358842124712507976,-3513053016308173320,3  7  5  6  8  7  1  5  6  5
9,144,0.00046452592790293193,-6215727345031805684,7337942699705049566,-1709607206764106844,2  8  8  1  0  7  8  5  6  5
9,145,0.0004645042744188228,-4600882352603611724,6866482880814506401,7837532221989718398,9  8  7  6  2  0  4  5  6  6
9,146,0.0004455740189326509,8490163320451802949,367955837220502465,-356578563056818051,2  8  7  1  0  7  5  5  6  9
9,147,0.0004430751238622276,9189247869889590759,3382365003503507615,-5008687224674853274,9  2  3  6  4  5  4  6  3  3
9,148,0.00044001372973221194,7752445181249255370,2449367110571668815,6537942593413759100,1  8  7  1  8  7  7  5  0  9
9,149,0.0004161092583170709,5975717693159776930,6866482880814506401,7837532221989718398,2  3  8  1  8  2  0  5  6  6
10,0,0.0011102113575038894,-8966720426681500160,-8966720426681500160,640075335744463549,1  0  7  4  4  7  7  5  7  5
10,1,0.001004652891470249,3163026035400859352,3163026035400859352,1843389717181362692,2  2  7  1  0  7  5  5  6  6
10,2,0.001004652891470249,640075335744463549,640075335744463549,-3815800232201263867,2  7  7  1  0  7  5  5  6  6
10,3,0.001004652891470249,640075335744463549,640075335744463549,-3815800232201263867,2  7  7  1  0  7  5  5  6  6
10,4,0.001004652891470249,640075335744463549,640075335744463549,-3815800232201263867,2  7  7  1  0  7  5  5  6  6
10,5,0.001004652891470249,640075335744463549,640075335744463549,-3815800232201263867,2  7  7  1  0  7  5  5  6  6
10,6,0.001004652891470249,3163026035400859352,3163026035400859352,1843389717181362692,2  2  7  1  0  7  5  5  6  6
10,7,0.0009581286161322296,1470193587542528095,4859291093328091029,-4495710675071650157,1  7  7  1  7  7  7  5  2  5
10,8,0.0009158571052457541,6231537289157951654,-491152692911729318,640075335744463549,2  7  7  1  0  4  5  5  6  6
10,9,0.0008886408338169112,956080593908369767,956080593908369767,5429079069396892539,4  2  2  6  7  7  5  3  3  4
10,10,0.0008886408338169112,956080593908369767,956080593908369767,5429079069396892539,4  2  2  6  7  7  5  3  3  4
